Date,Adj Close
7/22/2015,115.403839
7/23/2015,115.348526
7/24/2015,114.740288
7/27/2015,113.145889
7/28/2015,113.708076
7/29/2015,113.34864
7/30/2015,112.777275
7/31/2015,111.79113
8/3/2015,109.155342
8/4/2015,105.653229
8/5/2015,106.353653
8/6/2015,106.585083
8/7/2015,106.946136
8/10/2015,110.834412
8/11/2015,105.066818
8/12/2015,106.686913
8/13/2015,106.6036
8/14/2015,107.353477
8/17/2015,108.464417
8/18/2015,107.853416
8/19/2015,106.474007
8/20/2015,104.289146
8/21/2015,97.910515
8/24/2015,95.466469
8/25/2015,96.040459
8/26/2015,101.548851
8/27/2015,104.539131
8/28/2015,104.881653
8/31/2015,104.390999
9/1/2015,99.72506
9/2/2015,104.002151
9/3/2015,102.178383
9/4/2015,101.160019
9/8/2015,103.974388
9/9/2015,101.974693
9/10/2015,104.21508
9/11/2015,105.733368
9/14/2015,106.751709
9/15/2015,107.649734
9/16/2015,107.770096
9/17/2015,105.464905
9/18/2015,105.02977
9/21/2015,106.659157
9/22/2015,104.98349
9/23/2015,105.835205
9/24/2015,106.464729
9/25/2015,106.196243
9/28/2015,104.094742
9/29/2015,100.965599
9/30/2015,102.113564
10/1/2015,101.447006
10/2/2015,102.187614
10/5/2015,102.557945
10/6/2015,103.048599
10/7/2015,102.557945
10/8/2015,101.37294
10/9/2015,103.798492
10/12/2015,103.317093
10/13/2015,103.492973
10/14/2015,102.030258
10/15/2015,103.557793
10/16/2015,102.798645
10/19/2015,103.437447
10/20/2015,105.326027
10/21/2015,105.31678
10/22/2015,106.927628
10/23/2015,110.241913
10/26/2015,106.723946
10/27/2015,106.048149
10/28/2015,110.417809
10/29/2015,111.584305
10/30/2015,110.630745
11/2/2015,112.186066
11/3/2015,113.472885
11/4/2015,112.945198
11/5/2015,112.42453
11/6/2015,112.554688
11/9/2015,112.099144
11/10/2015,108.566086
11/11/2015,107.952477
11/12/2015,107.589859
11/13/2015,104.447342
11/16/2015,106.158073
11/17/2015,105.702499
11/18/2015,109.049568
11/19/2015,110.434891
11/20/2015,110.91835
11/23/2015,109.477264
11/24/2015,110.52787
11/25/2015,109.737572
11/27/2015,109.533035
11/30/2015,109.988617
12/1/2015,109.096039
12/2/2015,108.110535
12/3/2015,107.106407
12/4/2015,110.667328
12/7/2015,109.970024
12/8/2015,109.923523
12/9/2015,107.496902
12/10/2015,108.008263
12/11/2015,105.228317
12/14/2015,104.577499
12/15/2015,102.727333
12/16/2015,103.517616
12/17/2015,101.32341
12/18/2015,98.58065
12/21/2015,99.789322
12/22/2015,99.696365
12/23/2015,100.979393
12/24/2015,100.44014
12/28/2015,99.31517
12/29/2015,101.100266
12/30/2015,99.780022
12/31/2015,97.864746
1/4/2016,97.948441
1/5/2016,95.493919
1/6/2016,93.625145
1/7/2016,89.673714
1/8/2016,90.147873
1/11/2016,91.607574
1/12/2016,92.937134
1/13/2016,90.547684
1/14/2016,92.528015
1/15/2016,90.305962
1/19/2016,89.868973
1/20/2016,89.989838
1/21/2016,89.534256
1/22/2016,94.29454
1/25/2016,92.453667
1/26/2016,92.965019
1/27/2016,86.856606
1/28/2016,87.479507
1/29/2016,90.50119
2/1/2016,89.655136
2/2/2016,87.84214
2/3/2016,89.58075
2/4/2016,90.300537
2/5/2016,87.888779
2/8/2016,88.81424
2/9/2016,88.795532
2/10/2016,88.122475
2/11/2016,87.58963
2/12/2016,87.860733
2/16/2016,90.337929
2/17/2016,91.72142
2/18/2016,89.982704
2/19/2016,89.777054
2/22/2016,90.562263
2/23/2016,88.515076
2/24/2016,89.833122
2/25/2016,90.450104
2/26/2016,90.590324
2/29/2016,90.384682
3/1/2016,93.974251
3/2/2016,94.179909
3/3/2016,94.881004
3/4/2016,96.292534
3/7/2016,95.226875
3/8/2016,94.44165
3/9/2016,94.52578
3/10/2016,94.572517
3/11/2016,95.591438
3/14/2016,95.83448
3/15/2016,97.760147
3/16/2016,99.059509
3/17/2016,98.900581
3/18/2016,99.012756
3/21/2016,99.003418
3/22/2016,99.760597
3/23/2016,99.209061
3/24/2016,98.77906
3/28/2016,98.330376
3/29/2016,100.657997
3/30/2016,102.41539
3/31/2016,101.882561
4/1/2016,102.817337
4/4/2016,103.87365
4/5/2016,102.649094
4/6/2016,103.724083
4/7/2016,101.461906
4/8/2016,101.574081
4/11/2016,101.910599
4/12/2016,103.237991
4/13/2016,104.733665
4/14/2016,104.789742
4/15/2016,102.686478
4/18/2016,100.471039
4/19/2016,99.93821
4/20/2016,100.143852
4/21/2016,99.059509
4/22/2016,98.788414
4/25/2016,98.227562
4/26/2016,97.545135
4/27/2016,91.440979
4/28/2016,88.645966
4/29/2016,87.627037
5/2/2016,87.533554
5/3/2016,88.973129
5/4/2016,88.047699
5/5/2016,87.690323
5/6/2016,87.201279
5/9/2016,87.26709
5/10/2016,87.859596
5/11/2016,87.003754
5/12/2016,84.962914
5/13/2016,85.132202
5/16/2016,88.292213
5/17/2016,87.925423
5/18/2016,88.931747
5/19/2016,88.593163
5/20/2016,89.552452
5/23/2016,90.690445
5/24/2016,92.072952
5/25/2016,93.690575
5/26/2016,94.433548
5/27/2016,94.377113
5/31/2016,93.91629
6/1/2016,92.599602
6/2/2016,91.903679
6/3/2016,92.091751
6/6/2016,92.759491
6/7/2016,93.135696
6/8/2016,93.051048
6/9/2016,93.718796
6/10/2016,92.947609
6/13/2016,91.54628
6/14/2016,91.659134
6/15/2016,91.358192
6/16/2016,91.74379
6/17/2016,89.655891
6/20/2016,89.439613
6/21/2016,90.201401
6/22/2016,89.862839
6/23/2016,90.380081
6/24/2016,87.840805
6/27/2016,86.561737
6/28/2016,88.019493
6/29/2016,88.781273
6/30/2016,89.909843
7/1/2016,90.182587
7/5/2016,89.336159
7/6/2016,89.844009
7/7/2016,90.229622
7/8/2016,90.925568
7/11/2016,91.20771
7/12/2016,91.621536
7/13/2016,91.104256
7/14/2016,92.909988
7/15/2016,92.900566
7/18/2016,93.888084
7/19/2016,93.92569
7/20/2016,94.010345
7/21/2016,93.511902
7/22/2016,92.787727
7/25/2016,91.54628
7/26/2016,90.916161
7/27/2016,96.822357
7/28/2016,98.129608
7/29/2016,98.00737
8/1/2016,99.737846
8/2/2016,98.261307
8/3/2016,99.49334
8/4/2016,100.107964
8/5/2016,101.630318
8/8/2016,102.471878
8/9/2016,102.887939
8/10/2016,102.122032
8/11/2016,102.05584
8/12/2016,102.292229
8/15/2016,103.5215
8/16/2016,103.426918
8/17/2016,103.275635
8/18/2016,103.143242
8/19/2016,103.408005
8/22/2016,102.604279
8/23/2016,102.925758
8/24/2016,102.150391
8/25/2016,101.715446
8/26/2016,101.119705
8/29/2016,101.006248
8/30/2016,100.230888
8/31/2016,100.325439
9/1/2016,100.921158
9/2/2016,101.86673
9/6/2016,101.838356
9/7/2016,102.462425
9/8/2016,99.777016
9/9/2016,97.51709
9/12/2016,99.701363
9/13/2016,102.074745
9/14/2016,105.686836
9/15/2016,109.280029
9/16/2016,108.665421
9/19/2016,107.398338
9/20/2016,107.388885
9/21/2016,107.369965
9/22/2016,108.381737
9/23/2016,106.575668
9/26/2016,106.736427
9/27/2016,106.93499
9/28/2016,107.748199
9/29/2016,106.074532
9/30/2016,106.897194
10/3/2016,106.396011
10/4/2016,106.849907
10/5/2016,106.897194
10/6/2016,107.691452
10/7/2016,107.852211
10/10/2016,109.73391
10/11/2016,109.970291
10/12/2016,110.95369
10/13/2016,110.613289
10/14/2016,111.227898
10/17/2016,111.152252
10/18/2016,111.076614
10/19/2016,110.745667
10/20/2016,110.688942
10/21/2016,110.253975
10/24/2016,111.246811
10/25/2016,111.814163
10/26/2016,109.298935
10/27/2016,108.249344
10/28/2016,107.530701
10/31/2016,107.360497
11/1/2016,105.422073
11/2/2016,105.516617
11/3/2016,104.385643
11/4/2016,103.444695
11/7/2016,104.936867
11/8/2016,105.554665
11/9/2016,105.383583
11/10/2016,102.446762
11/11/2016,103.055038
11/14/2016,100.469864
11/15/2016,101.800461
11/16/2016,104.537682
11/17/2016,104.499664
11/18/2016,104.604233
11/21/2016,106.19146
11/22/2016,106.257973
11/23/2016,105.716225
11/25/2016,106.248474
11/28/2016,106.039368
11/29/2016,105.93483
11/30/2016,105.041428
12/1/2016,104.062485
12/2/2016,104.452164
12/5/2016,103.701324
12/6/2016,104.499664
12/7/2016,105.526154
12/8/2016,106.562119
12/9/2016,108.301384
12/12/2016,107.683624
12/13/2016,109.479942
12/14/2016,109.479942
12/15/2016,110.078697
12/16/2016,110.221268
12/19/2016,110.858055
12/20/2016,111.152687
12/21/2016,111.257248
12/22/2016,110.525406
12/23/2016,110.743988
12/27/2016,111.447319
12/28/2016,110.972122
12/29/2016,110.943588
12/30/2016,110.078697
1/3/2017,110.392334
1/4/2017,110.268791
1/5/2017,110.829552
1/6/2017,112.065109
1/9/2017,113.09156
1/10/2017,113.20562
1/11/2017,113.813881
1/12/2017,113.338661
1/13/2017,113.139084
1/17/2017,114.051498
1/18/2017,114.041977
1/19/2017,113.842407
1/20/2017,114.051498
1/23/2017,114.127533
1/24/2017,114.022987
1/25/2017,115.838295
1/26/2017,115.89534
1/27/2017,115.904839
1/30/2017,115.600677
1/31/2017,115.334564
2/1/2017,122.367752
2/2/2017,122.158661
2/3/2017,122.681389
2/6/2017,123.831421
2/7/2017,125.009926
2/8/2017,125.494637
2/9/2017,126.401474
2/10/2017,126.11512
2/13/2017,127.231926
2/14/2017,128.883331
2/15/2017,129.351059
2/16/2017,129.198318
2/17/2017,129.551529
2/21/2017,130.486969
2/22/2017,130.878326
2/23/2017,130.324677
2/24/2017,130.448807
2/27/2017,130.706482
2/28/2017,130.763809
3/1/2017,133.436508
3/2/2017,132.644257
3/3/2017,133.426956
3/6/2017,133.006958
3/7/2017,133.178802
3/8/2017,132.682419
3/9/2017,132.376953
3/10/2017,132.816055
3/13/2017,132.873306
3/14/2017,132.672867
3/15/2017,134.07608
3/16/2017,134.295593
3/17/2017,133.627457
3/20/2017,135.030609
3/21/2017,133.484238
3/22/2017,134.992432
3/23/2017,134.515152
3/24/2017,134.247864
3/27/2017,134.47699
3/28/2017,137.264267
3/29/2017,137.569687
3/30/2017,137.388336
3/31/2017,137.13063
4/3/2017,137.168839
4/4/2017,138.190186
4/5/2017,137.474258
4/6/2017,137.13063
4/7/2017,136.825165
4/10/2017,136.662872
4/11/2017,135.192902
4/12/2017,135.355133
4/13/2017,134.639252
4/17/2017,135.383804
4/18/2017,134.78244
4/19/2017,134.286041
4/20/2017,135.966064
4/21/2017,135.803802
4/24/2017,137.111542
4/25/2017,137.961105
4/26/2017,137.149704
4/27/2017,137.254684
4/28/2017,137.121063
5/1/2017,139.917923
5/2/2017,140.805634
5/3/2017,140.376114
5/4/2017,139.870178
5/5/2017,142.189713
5/8/2017,146.055664
5/9/2017,146.991104
5/10/2017,146.294296
5/11/2017,147.559479
5/12/2017,149.620255
5/15/2017,149.236862
5/16/2017,149.016388
5/17/2017,144.013092
5/18/2017,146.208008
5/19/2017,146.706436
5/22/2017,147.597839
5/23/2017,147.415726
5/24/2017,146.974854
5/25/2017,147.482788
5/26/2017,147.233627
5/30/2017,147.291138
5/31/2017,146.418884
6/1/2017,146.821457
6/2/2017,148.997253
6/5/2017,147.540314
6/6/2017,148.038742
6/7/2017,148.920578
6/8/2017,148.55632
6/9/2017,142.795761
6/12/2017,139.383591
6/13/2017,140.505005
6/14/2017,139.134399
6/15/2017,138.300461
6/16/2017,136.364365
6/19/2017,140.265381
6/20/2017,138.990601
6/21/2017,139.814896
6/22/2017,139.5849
6/23/2017,140.207886
6/26/2017,139.766998
6/27/2017,137.763718
6/28/2017,139.776566
6/29/2017,137.71582
6/30/2017,138.041687
7/3/2017,137.543259
7/5/2017,138.108795
7/6/2017,136.805237
7/7/2017,138.195053
7/10/2017,139.038498
7/11/2017,139.489014
7/12/2017,139.690308
7/13/2017,141.636063
7/14/2017,142.853317
7/17/2017,143.351715
7/18/2017,143.850143
7/19/2017,144.751129
7/20/2017,144.09935
7/21/2017,144.032257
7/24/2017,145.776718
7/25/2017,146.399719
7/26/2017,147.089874
7/27/2017,144.310242
7/28/2017,143.294235
7/31/2017,142.556168
8/1/2017,143.821396
8/2/2017,150.617081
8/3/2017,149.112244
8/4/2017,149.898209
8/7/2017,152.217773
8/8/2017,153.435043
8/9/2017,154.374359
8/10/2017,149.457245
8/11/2017,151.535736
8/14/2017,153.816269
8/15/2017,155.500198
8/16/2017,154.874756
8/17/2017,151.901367
8/18/2017,151.554993
8/21/2017,151.275925
8/22/2017,153.748917
8/23/2017,153.94133
8/24/2017,153.258148
8/25/2017,153.825897
8/28/2017,155.375107
8/29/2017,156.760773
8/30/2017,157.184158
8/31/2017,157.809616
9/1/2017,157.857742
9/5/2017,155.962082
9/6/2017,155.798492
9/7/2017,155.173035
9/8/2017,152.642319
9/11/2017,155.403992
9/12/2017,154.788162
9/13/2017,153.623825
9/14/2017,152.305511
9/15/2017,153.845123
9/18/2017,152.680801
9/19/2017,152.738541
9/20/2017,150.178955
9/21/2017,147.600113
9/22/2017,146.156723
9/25/2017,144.86731
9/26/2017,147.359528
9/27/2017,148.408386
9/28/2017,147.494278
9/29/2017,148.302521
10/2/2017,148.004257
10/3/2017,148.648956
10/4/2017,147.686707
10/5/2017,149.524597
10/6/2017,149.437988
10/9/2017,149.957611
10/10/2017,150.015335
10/11/2017,150.640839
10/12/2017,150.111603
10/13/2017,151.06424
10/16/2017,153.845123
10/17/2017,154.412857
10/18/2017,153.729675
10/19/2017,150.092331
10/20/2017,150.352158
10/23/2017,150.275177
10/24/2017,151.170074
10/25/2017,150.506119
10/26/2017,151.468338
10/27/2017,156.895462
10/30/2017,160.426956
10/31/2017,162.659363
11/1/2017,160.59053
11/2/2017,161.764496
11/3/2017,165.988785
11/6/2017,167.672714
11/7/2017,168.211563
11/8/2017,169.587601
11/9/2017,169.241196
11/10/2017,168.681061
11/13/2017,168.005066
11/14/2017,165.46524
11/15/2017,163.282715
11/16/2017,165.23349
11/17/2017,164.31604
11/20/2017,164.151901
11/21/2017,167.203537
11/22/2017,168.961121
11/24/2017,168.970795
11/27/2017,168.120956
11/28/2017,167.135941
11/29/2017,163.669067
11/30/2017,165.957764
12/1/2017,165.185196
12/4/2017,163.978043
12/5/2017,163.823517
12/6/2017,163.215149
12/7/2017,163.514542
12/8/2017,163.562775
12/11/2017,166.749649
12/12/2017,165.812897
12/13/2017,166.363358
12/14/2017,166.315079
12/15/2017,168.005066
12/18/2017,170.371078
12/19/2017,168.555511
12/20/2017,168.37204
12/21/2017,169.00943
12/22/2017,169.00943
12/26/2017,164.72168
12/27/2017,164.750641
12/28/2017,165.214188
12/29/2017,163.427597
1/2/2018,166.353714
1/3/2018,166.324722
1/4/2018,167.09729
1/5/2018,168.999741
1/8/2018,168.37204
1/9/2018,168.352722
1/10/2018,168.314102
1/11/2018,169.270157
1/12/2018,171.018112
1/16/2018,170.148972
1/17/2018,172.959213
1/18/2018,173.113693
1/19/2018,172.341141
1/22/2018,170.931198
1/23/2018,170.969803
1/24/2018,168.246521
1/25/2018,165.243134
1/26/2018,165.62941
1/29/2018,162.201141
1/30/2018,161.245102
1/31/2018,161.689316
2/1/2018,162.027328
2/2/2018,154.996933
2/5/2018,151.124405
2/6/2018,157.440155
2/7/2018,154.069824
2/8/2018,149.830368
2/9/2018,151.66301
2/12/2018,157.77179
2/13/2018,159.352325
2/14/2018,162.290359
2/15/2018,167.739807
2/16/2018,167.196793
2/20/2018,166.634399
2/21/2018,165.878067
2/22/2018,167.264679
2/23/2018,170.173615
2/26/2018,173.538284
2/27/2018,172.975922
2/28/2018,172.714111
3/1/2018,169.688766
3/2/2018,170.862076
3/5/2018,171.453583
3/6/2018,171.308121
3/7/2018,169.717896
3/8/2018,171.569931
3/9/2018,174.517639
3/12/2018,176.204834
3/13/2018,174.507965
3/14/2018,173.024384
3/15/2018,173.228012
3/16/2018,172.617157
3/19/2018,169.979706
3/20/2018,169.921524
3/21/2018,166.072006
3/22/2018,163.725449
3/23/2018,159.934097
3/26/2018,167.526505
3/27/2018,163.230911
3/28/2018,161.427368
3/29/2018,162.687927
4/2/2018,161.621307
4/3/2018,163.279419
4/4/2018,166.401688
4/5/2018,167.555557
4/6/2018,163.269745
4/9/2018,164.889023
4/10/2018,167.991928
4/11/2018,167.206497
4/12/2018,168.854919
4/13/2018,169.426971
4/16/2018,170.483932
4/17/2018,172.83046
4/18/2018,172.442596
4/19/2018,167.555557
4/20/2018,160.69043
4/23/2018,160.225021
4/24/2018,157.994827
4/25/2018,158.683258
4/26/2018,159.235962
4/27/2018,157.393631
4/30/2018,160.2444
5/1/2018,163.967834
5/2/2018,171.211151
5/3/2018,171.521423
5/4/2018,178.250809
5/7/2018,179.540436
5/8/2018,180.403427
5/9/2018,181.673676
5/10/2018,184.272324
5/11/2018,183.571487
5/14/2018,183.143204
5/15/2018,181.478729
5/16/2018,183.172379
5/17/2018,182.014069
5/18/2018,181.352158
5/21/2018,182.637039
5/22/2018,182.179535
5/23/2018,183.347641
5/24/2018,183.143204
5/25/2018,183.561768
5/29/2018,182.899872
5/30/2018,182.510513
5/31/2018,181.897247
6/1/2018,185.177567
6/4/2018,186.725281
6/5/2018,188.165878
6/6/2018,188.818054
6/7/2018,188.311905
6/8/2018,186.59874
6/11/2018,186.141235
6/12/2018,187.1633
6/13/2018,185.625336
6/14/2018,185.722702
6/15/2018,183.814865
6/18/2018,183.717484
6/19/2018,180.748672
6/20/2018,181.537109
6/21/2018,180.524796
6/22/2018,179.99913
6/25/2018,177.322327
6/26/2018,179.522186
6/27/2018,179.259369
6/28/2018,180.563736
6/29/2018,180.184082
7/2/2018,182.199005
7/3/2018,179.025772
7/5/2018,180.46637
7/6/2018,182.967972
7/9/2018,185.508545
7/10/2018,185.284698
7/11/2018,182.880386
7/12/2018,185.946564
7/13/2018,186.238571
7/16/2018,185.829773
7/17/2018,186.355377
7/18/2018,185.333313
7/19/2018,186.773956
7/20/2018,186.345688
7/23/2018,186.511108
7/24/2018,187.864151
7/25/2018,189.635712
7/26/2018,189.041946
7/27/2018,185.897903
7/30/2018,184.856369
7/31/2018,185.226242
8/1/2018,196.137955
8/2/2018,201.871216
8/3/2018,202.455231
8/6/2018,203.5065
8/7/2018,201.598648
8/8/2018,201.734955
8/9/2018,203.321579
8/10/2018,202.715927
8/13/2018,204.024841
8/14/2018,204.884491
8/15/2018,205.363083
8/16/2018,208.371658
8/17/2018,212.532806
8/20/2018,210.462006
8/21/2018,210.051727
8/22/2018,210.061523
8/23/2018,210.491318
8/24/2018,211.145767
8/27/2018,212.88446
8/28/2018,214.603638
8/29/2018,217.807571
8/30/2018,219.809998
8/31/2018,222.349686
9/4/2018,223.062759
9/5/2018,221.607346
9/6/2018,217.924789
9/7/2018,216.16655
9/10/2018,213.265411
9/11/2018,218.65741
9/12/2018,215.941879
9/13/2018,221.15799
9/14/2018,218.647614
9/17/2018,212.825882
9/18/2018,213.177521
9/19/2018,213.304474
9/20/2018,214.92601
9/21/2018,212.610977
9/24/2018,215.668365
9/25/2018,217.035889
9/26/2018,215.306931
9/27/2018,219.731857
9/28/2018,220.50354
10/1/2018,221.988266
10/2/2018,223.961426
10/3/2018,226.686707
10/4/2018,222.70134
10/5/2018,219.087158
10/8/2018,218.579269
10/9/2018,221.607346
10/10/2018,211.34111
10/11/2018,209.475433
10/12/2018,216.957748
10/15/2018,212.317917
10/16/2018,216.996811
10/17/2018,216.059097
10/18/2018,211.008987
10/19/2018,214.222672
10/22/2018,215.531601
10/23/2018,217.563354
10/24/2018,210.100586
10/25/2018,214.70134
10/26/2018,211.282532
10/29/2018,207.316696
10/30/2018,208.352112
10/31/2018,213.783142
11/1/2018,217.065186
11/2/2018,202.667099
11/5/2018,196.913727
11/6/2018,199.043182
11/7/2018,205.079803
11/8/2018,204.364258
11/9/2018,200.423798
11/12/2018,190.327621
11/13/2018,188.426025
11/14/2018,183.103485
11/15/2018,187.622253
11/16/2018,189.700302
11/19/2018,182.182083
11/20/2018,173.477814
11/21/2018,173.281754
11/23/2018,168.8806
11/26/2018,171.164505
11/27/2018,170.792038
11/28/2018,177.359451
11/29/2018,175.996933
11/30/2018,175.046158
12/3/2018,181.162659
12/4/2018,173.193542
12/6/2018,171.262527
12/7/2018,165.155823
12/10/2018,166.243851
12/11/2018,165.293045
12/12/2018,165.753738
12/13/2018,167.567123
12/14/2018,162.205368
12/17/2018,160.695862
12/18/2018,162.783722
12/19/2018,157.706192
12/20/2018,153.726532
12/21/2018,147.747253
12/24/2018,143.924454
12/26/2018,154.059814
12/27/2018,153.059998
12/28/2018,153.138428
12/31/2018,154.618546
1/2/2019,154.794983
1/3/2019,139.376251
1/4/2019,145.326126
1/7/2019,145.002686
1/8/2019,147.766861
1/9/2019,150.276199
1/10/2019,150.756531
1/11/2019,149.276382
1/14/2019,147.031708
1/15/2019,150.04097
1/16/2019,151.873962
1/17/2019,152.775742
1/18/2019,153.716751
1/22/2019,150.266403
1/23/2019,150.87413
1/24/2019,149.678253
1/25/2019,154.638153
1/28/2019,153.207047
1/29/2019,151.61908
1/30/2019,161.979935
1/31/2019,163.146362
2/1/2019,163.224792
2/4/2019,167.861191
2/5/2019,170.733215
2/6/2019,170.792038
2/7/2019,167.557327
2/8/2019,167.754227
2/11/2019,166.789474
2/12/2019,168.22673
2/13/2019,167.527786
2/14/2019,168.138153
2/15/2019,167.764069
2/19/2019,168.266098
2/20/2019,169.348969
2/21/2019,168.394089
2/22/2019,170.274307
2/25/2019,171.514664
2/26/2019,171.613113
2/27/2019,172.144699
2/28/2019,170.451508
3/1/2019,172.243118
3/4/2019,173.109436
3/5/2019,172.794403
3/6/2019,171.800171
3/7/2019,169.811646
3/8/2019,170.215256
3/11/2019,176.111877
3/12/2019,178.090576
3/13/2019,178.878098
3/14/2019,180.866608
3/15/2019,183.21936
3/18/2019,185.089767
3/19/2019,183.622986
3/20/2019,185.227585
3/21/2019,192.049561
3/22/2019,188.07254
3/25/2019,185.798523
3/26/2019,183.878922
3/27/2019,185.532745
3/28/2019,185.778839
3/29/2019,186.989685
4/1/2019,188.259598
4/2/2019,190.996262
4/3/2019,192.305542
4/4/2019,192.640213
4/5/2019,193.929794
4/8/2019,196.981491
4/9/2019,196.390839
4/10/2019,197.493378
4/11/2019,195.849411
4/12/2019,195.77066
4/15/2019,196.125046
4/16/2019,196.144745
4/17/2019,199.964279
4/18/2019,200.682907
4/22/2019,201.342468
4/23/2019,204.246475
4/24/2019,203.931473
4/25/2019,202.08078
4/26/2019,201.116043
4/29/2019,201.421219
4/30/2019,197.542618
5/1/2019,207.23912
5/2/2019,205.890457
5/3/2019,208.449951
5/6/2019,205.230911
5/7/2019,199.698502
5/8/2019,199.737854
5/9/2019,197.591827
5/10/2019,194.854507
5/13/2019,183.529678
5/14/2019,186.434998
5/15/2019,188.668335
5/16/2019,187.838257
5/17/2019,186.770996
5/20/2019,180.930695
5/21/2019,184.399307
5/22/2019,180.624329
5/23/2019,177.541138
5/24/2019,176.859283
5/28/2019,176.128006
5/29/2019,175.288025
5/30/2019,176.197189
5/31/2019,173.00528
6/3/2019,171.256134
6/4/2019,177.521378
6/5/2019,180.387146
6/6/2019,183.035568
6/7/2019,187.90741
6/10/2019,190.308762
6/11/2019,192.512451
6/12/2019,191.89978
6/13/2019,191.860229
6/14/2019,190.466873
6/17/2019,191.603317
6/18/2019,196.109528
6/19/2019,195.536377
6/20/2019,197.10762
6/21/2019,196.435623
6/24/2019,196.237991
6/25/2019,193.263504
6/26/2019,197.443619
6/27/2019,197.384323
6/28/2019,195.58577
7/1/2019,199.172989
7/2/2019,200.33905
7/3/2019,201.999237
7/5/2019,201.82135
7/8/2019,197.661011
7/9/2019,198.866638
7/10/2019,200.83316
7/11/2019,199.370621
7/12/2019,200.902344
7/15/2019,202.78981
7/16/2019,202.088181
7/17/2019,200.951736
7/18/2019,203.234497
7/19/2019,200.200699
7/22/2019,204.776108
7/23/2019,206.376984
7/24/2019,206.209015
7/25/2019,204.578476
7/26/2019,205.289978
7/29/2019,207.207077
7/30/2019,206.317688
7/31/2019,210.527466
8/1/2019,205.971817
8/2/2019,201.613846
8/5/2019,191.059784
8/6/2019,194.67662
8/7/2019,196.692566
8/8/2019,201.030792
8/9/2019,199.374222
8/12/2019,198.868317
8/13/2019,207.290085
8/14/2019,201.120071
8/15/2019,200.118195
8/16/2019,204.83992
8/19/2019,208.658981
8/20/2019,208.6689
8/21/2019,210.930573
8/22/2019,210.752029
8/23/2019,201.010971
8/26/2019,204.830002
8/27/2019,202.518738
8/28/2019,203.877731
8/29/2019,207.329742
8/30/2019,207.06192
9/3/2019,204.046341
9/4/2019,207.508316
9/5/2019,211.565414
9/6/2019,211.545578
9/9/2019,212.448273
9/10/2019,214.957916
9/11/2019,221.792542
9/12/2019,221.296555
9/13/2019,216.991455
9/16/2019,218.132202
9/17/2019,218.925781
9/18/2019,220.979141
9/19/2019,219.183701
9/20/2019,215.97963
9/23/2019,216.961685
